term_id,PC0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,term_str
20263.0,-0.0002212337932464197,0.0004567258845863047,-0.0009452667511540577,-0.00043717940899509365,0.001885790359767808,-0.0025389812092351067,0.0003100597889060055,0.0003408322465153381,-0.0010779219271202908,0.0014389508733187195,pleasure
21339.0,-0.00021906623916276036,0.0003826344496438754,-0.0007310311374143691,-0.00042996876441728964,-0.004191223926396211,0.00386334936347302,-0.006455459989261975,0.012157921596472915,0.00038496866632955524,0.002023145050922746,prudence
18522.0,-0.0002250651644971259,0.0004810436045490718,-0.000659127971159304,-0.0004809657996401402,-0.0914300008536981,0.0702090350127391,0.05833342107076413,-0.046332288677996755,-0.0016452837694167287,0.00194252638118891,november
15861.0,-0.00022115498392811603,0.0003751518554922868,-0.0006425820658130511,-0.0003293217779394222,-0.010024842833060472,0.0031519160691999204,-0.005194070932160332,0.013474609176234264,0.0023669162664961066,-0.004858716935357235,la
16248.0,-0.00021242173004839548,0.00040558557451285686,-0.000462929120022393,-0.0004108457470909963,-0.005461195623881491,0.0004886465188082695,-0.0038756114296637405,0.01056700374536452,0.0011286020540465075,0.001068565154453771,lest
6710.0,-0.00021942279538873956,0.0003082484455617664,-0.0003729610169144507,1.2238771949147378e-05,0.007355662976933589,0.012558074763938032,-0.0029910421953335,0.005195597136059918,-0.010212639578644142,-0.00434859847559872,conclusion
10295.0,-0.00021328015988848856,0.00047007314470031916,-0.0003761323512026024,-0.0007524191685684743,-0.0009874129736083402,-0.006162130159925661,0.00114448157942507,0.0011232675508335871,0.0009810191026917094,0.0034231378614910444,enemies
4630.0,-0.00021514803545270628,0.0004218703517541538,-0.0002076364629488869,1.337885797771828e-05,-0.004888871611226402,0.0008529700736886769,-0.003921428958536314,0.011856084294680283,0.0014729299031529652,0.0035518853936139638,bishops
10487.0,-0.00022399251785360693,0.0004269873826154521,-0.00042087548315613644,-0.00035382977932918577,-0.015790065236649144,0.005516214335740772,-0.013208518591233832,0.019932626667653778,0.00464408633366125,-0.028302307296572966,entreat
4409.0,-0.00022612714509758546,0.0005115469296620178,-0.0012432829146638567,-0.0007022151713252196,-0.0028925196339666414,-0.008877048368950514,-0.05442786855523081,-0.06986319367996827,-0.004719965263315985,0.00933625917840644,belong
13438.0,-0.0002231689840353679,0.0004692249942956778,-0.001152459674530193,-0.0007120509949097809,0.0033627188727091005,-0.010192445977300613,0.0070350776987614235,-0.0074733377918381515,-0.0008967619875122758,0.0062616966835036935,hearts
26471.0,-0.00021442410933662247,0.00029435448839828046,-6.865440012043877e-05,-0.00026572101962192763,-0.012405030596452144,0.004857693559466431,-0.009668246637661177,0.019733009752396256,0.0035938017916781638,-0.010749072320956158,thereupon
21001.0,-0.00022575313987250955,0.0004889655932784731,-0.0010861609419427812,-0.0007185619692139748,0.029994720880851183,0.01876543931298275,0.0071669408972159995,-0.017409118337512956,-0.020141066131088292,-0.012500729899211924,process
13246.0,-0.00020923805088616124,0.0004133365112537945,-0.0004368085607594277,-0.0006312344343964248,-0.0020935055792016205,-0.008193035956006097,0.0025612029862987686,-0.0016990744062195264,0.0014440966577359772,-0.0038501937292824365,happen
29114.0,-0.00021726986888000294,0.00044626824602429885,-0.0007399669217252215,-0.0005028645791501067,0.00028642623558001085,0.0011379118831383876,-0.0012051927152225432,0.004363419750133558,-0.0013308113034018053,0.002993316526634476,within
10884.0,-0.00021227892733272717,0.0004146723972590131,-0.0006800102784355129,-0.00036907933600663616,0.0029236216481863322,-0.0013052448279727027,0.0018110351367764778,-0.00014202972412535742,-0.0024077496028159437,0.0026499971367785497,example
18694.0,-0.0002200861604876496,0.000412103227369634,-0.0007008208523431946,-0.0006012393079099665,0.00013830154337894613,-0.0001726924264580183,-0.0012615919526470691,0.004910360876003101,-0.001975532787633221,-0.0021055211245035324,obtain
23468.0,-0.00022220011601611407,0.000491886828295458,-0.0012284745278751676,-0.0007288393972622018,0.005075763753012127,-0.016487695997036998,0.0101374545249473,-0.013397076071301464,5.671704747817679e-05,0.010488634769839961,save
19479.0,-0.0002210037287634329,0.00043865602365004524,-0.0009308360031073429,-0.00027334294683882895,0.010687334460204883,0.013095315379653477,-0.0002905061773308025,0.0027462734285568354,-0.009581948715415187,0.01579996019047294,particular
8681.0,-0.00021594370899906783,0.00044437699749509625,-0.0004534852781827233,0.0002946115888447627,0.0064072907804004955,0.0142407820295706,-0.0053321448545475825,0.00658063526090905,0.013996290395793847,-0.006315818615274073,determined
11188.0,-0.00022132591218557073,0.00040784792985130574,-0.0011388080590054714,-0.0004585440816541349,0.02468592697734577,0.021112821556813755,0.001992188493250712,-0.004532381399050124,-0.019147711477903995,0.00883438936497253,external
28100.0,-0.00021508114057037256,0.00042250210575516895,-0.000754739326646168,-0.0004476483364343436,-0.001839044068017345,-0.0015896819534765342,-0.0007192972472282091,0.005497007753033835,5.16665955986031e-06,0.004651066613629458,vain
17213.0,-0.00019678935561360232,0.0003732260537283012,0.0003088650748051659,0.00047884042887392467,-0.012741249400760908,0.00583580126145935,-0.008849825744637755,0.01902067072951968,0.002931946582924204,-0.01143704918986826,meantime
2483.0,-0.0002171138333356598,0.0003869552041796989,-0.0003528357772442265,-0.0002764589987170308,-0.008252483832562166,0.0033365055518960835,-0.0064767385960820345,0.012790572781077853,0.0018601508283847055,-0.005059008966060919,advantage
11053.0,-0.00021313298198629744,0.0004055686068806877,5.5011744634030244e-05,0.00019548316647423022,-0.0075408109156715536,0.003642675662743364,-0.007037290558770395,0.014116818845470308,0.001179658262463025,-0.005458583583229083,expect
25305.0,-0.00021642398129638924,0.00045996970226972253,-0.0008182751028251036,-0.0005920979117005991,-0.001798991852927572,-0.008452191290434622,0.0024552078750468605,0.00030515696835135294,0.0013409544558031447,-0.019226017987374958,stood
19540.0,-0.0002172253629145097,0.0004373620318149885,-0.00020606755223331292,-0.00018927086788267063,-0.010818696115183763,0.003264436791366957,-0.006433822594283817,0.01511077709623676,0.0027475007701053796,-0.00623670864535197,pastor
20257.0,-0.0002153702381390071,0.00043983653328933986,-0.0008327232167920358,-0.00039241982726393067,-0.002600742053698268,-0.0007429592172461301,-0.003506999155326319,0.007112904984722114,0.0005356750747824057,0.0035719649476473217,pleased
10625.0,-0.00022022969684253925,0.0003493859365534727,-0.0009274757495747061,-0.0006560862721160295,0.014013301574218553,0.012038604152033781,0.0006269048997586883,-0.000630487791713566,-0.007634805195755653,0.00429334961442226,error
23700.0,-0.00021618664424895797,0.000443695265285665,-0.0009983679065481627,-0.0005970533606260511,0.001709433995854955,-0.005399939013012329,0.002265032045784577,0.0008038889357666648,-0.0005796636803701544,0.010745704135414539,sec
12172.0,-0.00020233241052906043,0.00043629881578640577,-0.0003693368980494653,0.0003162393993017886,-0.005959888917674665,0.0018114880985333672,-0.0033900326768337157,0.010529623176193095,0.0008668206724841406,0.009955640550547179,four
6733.0,-0.00022245469602901052,0.0005017740817982212,-0.0012022978155922363,-0.0007941831964395082,0.006906393091003416,-0.02559373260224027,0.017300832253392937,-0.026169573754298424,0.0008768160570745478,0.001113470710385172,condemnation
18741.0,-0.0002224196916032533,0.0004987554596329427,-0.0010255019380437484,-0.00047302206829363136,-0.022539653115968623,0.007750274853505458,-0.040447355514959066,0.01099486662896447,0.006523671230467358,-0.022755022549376336,ochino
13042.0,-0.0002155809305321408,0.0004303115219587867,-0.0007670655626280606,-0.0004442677464674056,0.0020975812055258132,0.0008530927555671868,5.286483095340563e-05,0.0030187199731804624,0.009247820381410667,0.0063250449959968095,ground
5238.0,-0.00021759496723960074,0.0004140260142135771,-0.0007402769319639394,-0.0004660686545518649,0.0015520444539318106,0.0013793063125878311,-0.00041715211407358473,0.0038685260529475922,0.013418600171280805,0.005861481330342816,c
23070.0,-0.0002179160851263445,0.0004499749578798005,-0.0010822310602459657,-0.0007070263786721775,0.002392321875802672,-0.008232719426484332,0.0040800267177782765,-0.002380949161944281,-0.0005091944180482435,0.010777622780523698,rom
4391.0,-0.00022193071335644492,0.0005151203283900519,-0.0012227447015609066,-0.00014045651868667424,0.008323741748549407,-0.02564115326254233,0.0181166627113302,-0.02751832529041401,0.0015014402938243244,0.00450538965056777,believes
27722.0,-0.0002191154768497012,0.0004858514203696883,-0.001138635948046771,-0.000630860258808616,0.007072980707638305,-0.009406663856957468,0.008157588305608983,-0.010906679011498407,-0.0022187910085061094,0.009362115116488504,universe
17859.0,-0.00021918690698563028,0.0003732937436849265,-0.0010057545167591454,-0.00036734693743920217,0.025966060398293935,0.029292538867889763,-0.0009753846928332944,-0.002717398207580829,-0.020337367593007187,-0.002368970020838659,morals
25677.0,-0.0002163073590821235,0.00044975301423167015,-0.0009247228856497982,-0.00047900170992510487,0.005075590023752382,0.0037780029441405244,0.002295550692536673,-0.001796230008273461,0.01996263272732304,0.0055850365183954245,sufficient
27204.0,-0.00021830895422146788,0.00024770111850487537,-0.0011869237277658013,-0.000524197223366223,0.028663873233184246,0.02730265305209962,0.0014111936782345684,-0.0040236377013518195,-0.02552785396288906,0.0012602173820273495,truths
17275.0,-0.00019253579025691275,0.00037136733218266007,9.38268403182196e-05,7.78193147891325e-05,-0.008122199221236104,0.0009810137324133515,-0.006614964411665066,0.011475919051752893,0.0021151029854035762,-0.00400435635506804,meeting
19543.0,-0.00021231520817527926,0.00035486104746769806,-0.0004916429162727996,-0.00023099774795984064,-0.007649012493597456,0.0019182994662070667,-0.00613148885797505,0.014350154060932447,0.0020293326250048318,-0.0013461510046157113,pastors
6150.0,-0.00021353892711889686,0.00040281100977696455,-0.0009661103257896967,-0.0004987240202026738,0.009053948322303005,0.0025201402589497303,0.003154840149498141,-0.0036663832018162617,-0.006742280986121321,0.003428561253401695,clear
29031.0,-0.0001922846030509303,0.0004173997400983557,-0.0008483553946221089,-0.0005333222656469775,-0.002598846809438404,0.00021821716393467463,-0.0006481157917062865,0.004501330769292826,-0.00019689050761266324,0.0012776502250399372,willing
19028.0,-0.00021847770552307197,0.00036163796357657237,-0.0010900653816400554,-0.0006392883297382819,0.026438338940479367,0.02456824255223869,0.0028454848105428725,-0.007526380134388362,-0.0259402376471233,0.0030923978892397363,original
25630.0,-0.0002176476384437242,0.00046632410089308425,-0.0005294153529410404,-0.0004288159219117843,-0.05755461411374779,0.041715960863997745,0.04074908378662204,-0.034072731557431846,-0.0010688413209203871,0.003236546005962816,success
2330.0,-0.0002138884114891676,0.0004237447791082085,-0.0010111934444505992,-0.0006324611290410505,0.00533357637763611,-0.0022059643071664914,0.0031636790122800186,-0.002268929419181574,-0.002619282965594375,0.012134446056966038,adam
10653.0,-0.0002130328985605932,0.00038243227072546894,-0.0003732681683299385,-0.00045704518056297456,-0.004936561317017868,0.0022388158915209485,-0.0016398411723382437,0.007107725733658525,0.0002802808323222259,-0.002816501991206063,especially
23321.0,-0.00021339523886428822,0.00043562016487015204,-0.0010181511294377289,-0.0004113159751457027,0.0014113775726001432,-0.005113044265738399,0.0020398854582780457,0.001269619913739344,-0.0008347154908739082,0.016922184703543282,saints
13078.0,-0.0002160369232905475,0.00040820040153535705,0.0004064073859255636,-0.00031877312977972256,-0.013639034927141646,0.006091836517367829,-0.009116688299358312,0.019072239359104605,0.0035119830105809656,-0.011501119489556124,grynée
21558.0,-0.00021865576440192492,0.0003526353981397643,-0.0011850407782606352,-0.00046136435433898044,0.0463491735837444,0.04316256745851528,0.003342588377447921,-0.014390546042132251,-0.03705989957992274,-0.008458899864295377,quality
14196.0,-0.0002047587060281315,0.0003964164586148461,-0.0006731513454802198,-0.00040429445499819643,-0.0014939348882737713,0.005382874369195015,-0.0036116988164143506,0.008087612159866128,-0.00175292865727598,-0.001378468908986509,immediately
10667.0,-0.0002151745813388165,0.0004506531362829213,-0.0010592901610971973,-0.0003855339464895153,0.010478439952588233,0.00022755366080381306,0.005205585901336438,-0.007934028897783819,0.019272100600476422,0.006270248304421017,essence
23763.0,-0.000214183018688731,0.0004159210016726947,-0.0008280733141309148,-0.0004489979766633679,-0.001633258385688219,-0.00130117918237874,-0.0035084654893090344,0.0039409076952484825,0.0006458445205271968,0.001152259911669821,seek
17857.0,-0.0002159978328261862,0.0004402927997554212,-0.0013117274018243433,-0.000645322928209134,0.05411591512502964,0.052264676414242185,0.0031265724956523336,-0.015909018468748676,-0.039026422522834024,-0.010138798364924491,morality
19783.0,-0.0002015638524650234,0.00042049364517002914,-0.00036716852285814173,-0.0003250766513780367,-0.05125138290197549,0.03895623318380089,0.03369225799483637,-0.025888682826271985,-0.001921096894615011,0.0040526859608169055,period
11778.0,-0.00020390933279197947,0.0003846238954223981,-0.0002884664249737345,1.5533740088578114e-06,-0.005512691453177233,-0.0032308229426148355,-0.00032804447190332647,0.0053841983769056054,0.001574839576100723,0.012836229912387353,five
11354.0,-0.00021053645966168642,0.00040167731399622195,-0.0008114181549973522,-0.000547197368161513,0.00139442499656856,-0.0020096763696901138,0.00022296908044885602,0.002954228652467009,-0.0009022250675701317,0.012704652125348626,fall
22055.0,-0.0002151858110828017,0.0004279296373125009,-2.0911971980291304e-05,-0.0009772781136287998,0.0024561890166822507,-0.013198476865290125,0.0062510301665290174,-0.009609511389908018,0.001240235148320543,0.0033251270007010783,reconciled
11383.0,-0.00017809040279438094,0.0004037208007320461,-0.0003471622935778701,-0.0003558518223235426,-0.006644959635243882,0.002126486500301303,-0.00195961694167539,0.008454262795978308,0.0009347120120456217,-0.0028328648126968543,family
28068.0,-0.00020814311458650816,0.0003812273269012861,-0.00046355870460141853,-0.0003235504147460736,-0.007255179448563847,0.006848964467308974,-0.006708093808677587,0.01368891266656647,-0.001060446991582555,-0.007047749005050334,utmost
18898.0,-0.00020761786788737858,0.0003887464448671815,0.000720861887293644,0.0007331316297039743,-0.01084398800493053,0.005139565900142735,-0.006986610458042629,0.01827737789060112,0.002540111426980013,-0.007500806407450488,opera
